0.314159265359	0.0485988250048
0.628318530718	0.0485990746276
0.942477796077	0.0485994900689
1.25663706144	0.0485999934106
1.5707963268	0.0486004869987
1.88495559215	0.0486011556272
2.19911485751	0.0486021352441
2.51327412287	0.0486032374263
2.82743338823	0.0486042695777
3.14159265359	0.0486052568429
3.45575191895	0.0486062758954
3.76991118431	0.048607372198
4.08407044967	0.048608511613
4.39822971503	0.0486095900598
4.71238898039	0.0486105324726
5.02654824574	0.0486113041921
5.3407075111	0.0486117751688
5.65486677646	0.0486118197938
5.96902604182	0.0486119791562
6.28318530718	0.0486114828641
6.59734457254	0.0486110156146
6.9115038379	0.0486115207131
7.22566310326	0.0486118721955
7.53982236862	0.0486119170453
7.85398163397	0.0486126433237
8.16814089933	0.0486140971209
8.48230016469	0.0486158913979
8.79645943005	0.0486180077204
9.11061869541	0.0486205678694
9.42477796077	0.0486235512491
9.73893722613	0.0486267522833
10.0530964915	0.048630067979
10.3672557568	0.0486332683607
10.6814150222	0.048636010921
10.9955742876	0.0486382541838
11.3097335529	0.0486401190969
11.6238928183	0.048641665599
11.9380520836	0.048642839537
12.252211349	0.0486433592001
12.5663706144	0.0486437091678
12.8805298797	0.0486437262571
13.1946891451	0.0486442697648
13.5088484104	0.04864534076
13.8230076758	0.0486465855943
14.1371669412	0.0486484618896
14.4513262065	0.0486513466059
14.7654854719	0.048655014597
15.0796447372	0.0486591211591
15.3938040026	0.0486632363645
15.7079632679	0.048667352354
16.0221225333	0.0486715771967
16.3362817987	0.0486758762249
16.650441064	0.0486800758985
16.9646003294	0.0486837366572
17.2787595947	0.0486869993214
17.5929188601	0.0486898600892
17.9070781255	0.0486922221121
18.2212373908	0.0486939535745
18.5353966562	0.0486950550793
18.8495559215	0.0486955893823
19.1637151869	0.0486957484854
19.4778744523	0.0486957497033
19.7920337176	0.0486956978634
20.106192983	0.0486959250948
20.4203522483	0.0486970910672
20.7345115137	0.0486988540566
21.0486707791	0.048701318529
21.3628300444	0.0487047033949
21.6769893098	0.0487089907947
21.9911485751	0.0487137339266
22.3053078405	0.0487187567193
22.6194671058	0.0487243829883
22.9336263712	0.0487303893549
23.2477856366	0.0487369460385
23.5619449019	0.0487432016353
23.8761041673	0.048748556256
24.1902634326	0.0487530179461
24.504422698	0.0487568030407
24.8185819634	0.0487598186026
25.1327412287	0.0487615017626
25.4469004941	0.0487622459979
25.7610597594	0.0487625193353
26.0752190248	0.0487627920578
26.3893782902	0.0487635023228
26.7035375555	0.0487647906667
27.0176968209	0.0487667874227
27.3318560862	0.0487695201191
27.6460153516	0.0487732846362
27.960174617	0.0487782689258
28.2743338823	0.0487837991267
28.5884931477	0.0487893791102
28.902652413	0.0487958458861
29.2168116784	0.0488025160124
29.5309709437	0.0488089103848
29.8451302091	0.0488150240557
30.1592894745	0.0488205285145
30.4734487398	0.0488252500744
30.7876080052	0.0488293715434
31.1017672705	0.0488330786745
31.4159265359	0.0488361890369
31.7300858013	0.0488383056154
32.0442450666	0.048839279289
32.358404332	0.0488402825016
32.6725635973	0.0488413697687
32.9867228627	0.0488429706032
33.3008821281	0.048845437057
33.6150413934	0.0488484775393
33.9292006588	0.0488518976455
34.2433599241	0.0488566709024
34.5575191895	0.048862702065
34.8716784548	0.0488686508914
35.1858377202	0.0488747739431
35.4999969856	0.0488812777462
35.8141562509	0.0488877225772
36.1283155163	0.0488936106576
36.4424747816	0.0488990809642
36.756634047	0.0489042603711
37.0707933124	0.04890876398
37.3849525777	0.0489123284024
37.6991118431	0.0489151700705
38.0132711084	0.048917157457
38.3274303738	0.0489187111679
38.6415896392	0.048920184631
38.9557489045	0.0489215534101
39.2699081699	0.0489230295445
39.5840674352	0.0489251370473
39.8982267006	0.0489283818895
40.212385966	0.0489327636488
40.5265452313	0.0489383230916
40.8407044967	0.0489447539066
41.154863762	0.0489518487002
41.4690230274	0.0489593423514
41.7831822927	0.0489667414789
42.0973415581	0.048974632756
42.4115008235	0.0489824756115
42.7256600888	0.0489896784663
43.0398193542	0.0489967780771
43.3539786195	0.0490030790564
43.6681378849	0.0490080681211
43.9822971503	0.049012180748
44.2964564156	0.0490156479852
44.610615681	0.049018243826
44.9247749463	0.0490202537292
45.2389342117	0.0490221350637
45.5530934771	0.0490239613564
45.8672527424	0.0490263725117
46.1814120078	0.0490296636519
46.4955712731	0.0490337148355
46.8097305385	0.0490387964312
47.1238898038	0.0490451254753
47.4380490692	0.0490522295746
47.7522083346	0.0490596857058
48.0663675999	0.049067670138
48.3805268653	0.049076130338
48.6946861306	0.0490845458093
49.008845396	0.0490925141673
49.3230046614	0.0490996241844
49.6371639267	0.049105849786
49.9513231921	0.0491115110671
50.2654824574	0.0491162490732
50.5796417228	0.0491194485666
50.8938009882	0.0491217409771
51.2079602535	0.0491236658384
51.5221195189	0.0491252191636
51.8362787842	0.0491262828498
52.1504380496	0.0491273237621
52.464597315	0.049129325857
52.7787565803	0.0491317939905
53.0929158457	0.0491348781263
53.407075111	0.0491391484929
53.7212343764	0.0491440151053
54.0353936417	0.0491488651306
54.3495529071	0.049154587381
54.6637121725	0.0491608976624
54.9778714378	0.0491667856054
55.2920307032	0.0491722816493
55.6061899685	0.0491772361986
55.9203492339	0.0491811039673
56.2345084993	0.0491844344954
56.5486677646	0.049187574703
56.86282703	0.0491896192469
57.1769862953	0.0491906767057
57.4911455607	0.0491920239872
57.8053048261	0.049192475441
58.1194640914	0.0491922940574
58.4336233568	0.049193140391
58.7477826221	0.0491949376578
59.0619418875	0.0491972130877
59.3761011529	0.0492000285678
59.6902604182	0.0492035754892
60.0044196836	0.0492078297145
60.3185789489	0.0492129885731
60.6327382143	0.0492184815584
60.9468974796	0.0492234377805
61.261056745	0.0492279519158
61.5752160104	0.0492322027621
61.8893752757	0.0492363864816
62.2035345411	0.0492391135709
62.5176938064	0.0492403810172
62.8318530718	0.0492410760852
63.1460123372	0.0492408918002
63.4601716025	0.0492398504453
63.7743308679	0.0492381137025
64.0884901332	0.049236152307
64.4026493986	0.0492344695943
64.716808664	0.0492333091852
65.0309679293	0.0492322433431
65.3451271947	0.0492314928861
65.65928646	0.0492314122039
65.9734457254	0.049231851321
66.2876049907	0.0492327688726
66.6017642561	0.0492341532221
66.9159235215	0.0492358315251
67.2300827868	0.049237461772
67.5442420522	0.0492384615114
67.8584013175	0.0492385658308
68.1725605829	0.0492370666195
68.4867198483	0.049234637397
68.8008791136	0.0492315161182
69.115038379	0.0492271957861
69.4291976443	0.0492215713086
69.7433569097	0.0492153063752
70.0575161751	0.0492087409467
70.3716754404	0.0492012479836
70.6858347058	0.0491930538342
70.9999939711	0.0491850464355
71.3141532365	0.0491774726879
71.6283125019	0.0491705330732
71.9424717672	0.0491640384796
72.2566310326	0.0491581771403
72.5707902979	0.0491533153645
72.8849495633	0.0491496344015
73.1991088286	0.0491465122745
73.513268094	0.04914331584
73.8274273594	0.0491401509523
74.1415866247	0.0491370615108
74.4557458901	0.0491336784233
74.7699051554	0.0491295828141
75.0840644208	0.0491243382517
75.3982236862	0.0491177842555
75.7123829515	0.0491108215809
76.0265422169	0.0491039972459
76.3407014822	0.049096753492
76.6548607476	0.0490888058418
76.969020013	0.0490801202687
77.2831792783	0.0490721558652
77.5973385437	0.0490639753695
77.911497809	0.049056087075
78.2256570744	0.0490496528309
78.5398163398	0.0490443115306
78.8539756051	0.0490394769931
79.1681348705	0.0490356399905
79.4822941358	0.0490328403615
79.7964534012	0.0490302087902
80.1106126665	0.0490272903479
80.4247719319	0.0490243264111
80.7389311973	0.0490213307251
81.0530904626	0.0490179194051
81.367249728	0.0490138426274
81.6814089933	0.0490088057442
81.9955682587	0.0490032179231
82.3097275241	0.0489971064485
82.6238867894	0.0489903280022
82.9380460548	0.0489835303288
83.2522053201	0.048976916063
83.5663645855	0.0489698850539
83.8805238509	0.0489628026213
84.1946831162	0.0489566163828
84.5088423816	0.0489510839531
84.8230016469	0.0489459982456
85.1371609123	0.0489414268094
85.4513201776	0.0489375714334
85.765479443	0.0489343958743
86.0796387084	0.0489315425173
86.3937979737	0.0489290552203
86.7079572391	0.0489269231793
87.0221165044	0.0489244525623
87.3362757698	0.0489212941191
87.6504350352	0.0489178578352
87.9645943005	0.0489142071999
88.2787535659	0.0489098574871
88.5929128312	0.0489047450275
88.9070720966	0.0488989322546
89.221231362	0.0488931373917
89.5353906273	0.0488881973559
89.8495498927	0.0488839631667
90.163709158	0.0488800756299
90.4778684234	0.0488771420456
90.7920276888	0.0488751499542
91.1061869541	0.0488732025634
91.4203462195	0.0488718914494
91.7345054848	0.0488715777164
92.0486647502	0.0488721762313
92.3628240155	0.0488735259901
92.6769832809	0.0488753127296
92.9911425463	0.0488775395899
93.3053018116	0.0488799596
93.619461077	0.0488823832773
93.9336203423	0.0488847805067
94.2477796077	0.0488869448537
94.5619388731	0.0488886126575
94.8760981384	0.0488899726314
95.1902574038	0.0488913628858
95.5044166691	0.0488924695829
95.8185759345	0.0488937394876
96.1327351999	0.0488957655601
96.4468944652	0.0488982808876
96.7610537306	0.0489016186319
97.0752129959	0.0489060550374
97.3893722613	0.0489111932429
97.7035315266	0.0489158736411
98.017690792	0.0489217176092
98.3318500574	0.0489287739526
98.6460093227	0.0489351371212
98.9601685881	0.0489418026912
99.2743278534	0.0489488539603
99.5884871188	0.0489562110701
99.9026463842	0.048963014358
100.21680565	0.0489692859969
100.530964915	0.0489758057835
100.84512418	0.048982271873
101.159283446	0.048988156761
101.473442711	0.0489936173421
101.787601976	0.0489991962927
102.101761242	0.0490049438363
102.415920507	0.0490107609309
102.730079772	0.0490169566686
103.044239038	0.0490241593123
103.358398303	0.0490321796055
103.672557568	0.0490409201888
103.986716834	0.049050592708
104.300876099	0.0490611603267
104.615035365	0.0490722980586
104.92919463	0.0490839618091
105.243353895	0.0490955875685
105.557513161	0.0491056344198
105.871672426	0.0491163795144
106.185831691	0.0491261427224
106.499990957	0.0491348880518
106.814150222	0.0491434504058
107.128309487	0.0491514156633
107.442468753	0.0491587208744
107.756628018	0.0491661357664
108.070787283	0.0491735616101
108.384946549	0.0491809505453
108.699105814	0.0491884829311
109.01326508	0.0491962435779
109.327424345	0.049204214789
109.64158361	0.0492124220004
109.955742876	0.0492210513761
110.269902141	0.0492299764713
110.584061406	0.0492388186261
110.898220672	0.0492473783789
111.212379937	0.0492556346434
111.526539202	0.0492637223792
111.840698468	0.0492710688697
112.154857733	0.0492773881939
112.469016999	0.0492826382552
112.783176264	0.0492869373359
113.097335529	0.0492904971495
113.411494795	0.0492931050408
113.72565406	0.0492947495657
114.039813325	0.0492957212485
114.353972591	0.0492967040477
114.668131856	0.049297440769
114.982291121	0.0492979846088
115.296450387	0.0492988136703
115.610609652	0.049299812577
115.924768917	0.0493010910145
116.238928183	0.0493026421951
116.553087448	0.0493042555982
116.867246714	0.0493061526074
117.181405979	0.0493080556625
117.495565244	0.0493094802477
117.80972451	0.0493101526228
118.123883775	0.0493099328675
118.43804304	0.0493087528527
118.752202306	0.0493064478412
119.066361571	0.0493028550827
119.380520836	0.0492980617548
119.694680102	0.0492925081048
120.008839367	0.0492864569739
120.322998632	0.0492799296965
120.637157898	0.0492728652228
120.951317163	0.049265739578
121.265476429	0.0492590974932
121.579635694	0.0492530769965
121.893794959	0.049248099866
122.207954225	0.0492442702191
122.52211349	0.0492414483592
122.836272755	0.0492395734875
123.150432021	0.0492384707258
123.464591286	0.0492378178865
123.778750551	0.0492371038476
124.092909817	0.0492360246324
124.407069082	0.0492344882175
124.721228348	0.0492324242492
125.035387613	0.0492295676402
125.349546878	0.0492258429515
125.663706144	0.0492210201108
125.977865409	0.0492149936521
126.292024674	0.0492087931148
126.60618394	0.049202222518
126.920343205	0.0491953185988
127.23450247	0.0491883526544
127.548661736	0.0491815202487
127.862821001	0.0491752544552
128.176980266	0.0491701157449
128.491139532	0.0491659739447
128.805298797	0.0491629596456
129.119458063	0.049161278542
129.433617328	0.0491604531469
129.747776593	0.0491599149192
130.061935859	0.0491595724665
130.376095124	0.0491593729053
130.690254389	0.0491592086894
131.004413655	0.0491589193478
131.31857292	0.0491581087736
131.632732185	0.0491558715256
131.946891451	0.0491528479523
132.261050716	0.049149688925
132.575209981	0.049145654139
132.889369247	0.0491410297959
133.203528512	0.0491366755091
133.517687778	0.0491326933425
133.831847043	0.0491289714431
134.146006308	0.0491257341065
134.460165574	0.0491231482817
134.774324839	0.0491214350853
135.088484104	0.0491205191821
135.40264337	0.0491201671409
135.716802635	0.0491202811454
136.0309619	0.0491206194051
136.345121166	0.0491208628379
136.659280431	0.0491209766485
136.973439697	0.0491209822724
137.287598962	0.0491207224968
137.601758227	0.0491199242436
137.915917493	0.0491182717965
138.230076758	0.0491158310886
138.544236023	0.0491132742549
138.858395289	0.0491102167768
139.172554554	0.0491059907055
139.486713819	0.0491016366952
139.800873085	0.0490982587563
140.11503235	0.0490947933598
140.429191615	0.0490911470551
140.743350881	0.049088328524
141.057510146	0.0490862253587
141.371669412	0.0490846207303
141.685828677	0.049084038056
141.999987942	0.0490840612502
142.314147208	0.0490840370075
142.628306473	0.0490839196285
142.942465738	0.0490835752505
143.256625004	0.0490833445691
143.570784269	0.0490829582481
143.884943534	0.0490817072304
144.1991028	0.0490800014586
144.513262065	0.0490780952301
144.82742133	0.0490755720112
145.141580596	0.0490722744596
145.455739861	0.0490689485579
145.769899127	0.0490656478317
146.084058392	0.0490620876916
146.398217657	0.049059078992
146.712376923	0.0490568013451
147.026536188	0.0490549287188
147.340695453	0.0490539899698
147.654854719	0.0490538692719
147.969013984	0.0490543728898
148.283173249	0.0490556814756
148.597332515	0.0490574652058
148.91149178	0.0490591380848
149.225651046	0.0490604402933
149.539810311	0.0490615496456
149.853969576	0.0490623068931
150.168128842	0.0490624278368
150.482288107	0.0490621424309
150.796447372	0.04906108283
151.110606638	0.0490590383747
151.424765903	0.0490574340639
151.738925168	0.0490563792988
152.053084434	0.0490553037414
152.367243699	0.0490546539759
152.681402964	0.0490544465402
152.99556223	0.0490545431106
153.309721495	0.0490556638151
153.623880761	0.0490573684611
153.938040026	0.0490594989616
154.252199291	0.0490624082685
154.566358557	0.0490654183494
154.880517822	0.0490683899785
155.194677087	0.0490714689203
155.508836353	0.0490741540585
155.822995618	0.0490762803448
156.137154883	0.0490778222413
156.451314149	0.0490784500654
156.765473414	0.049078147769
157.07963268	0.0490769283998
157.393791945	0.0490752364605
157.70795121	0.0490734537576
158.022110476	0.0490715288541
158.336269741	0.0490697316799
158.650429006	0.0490684110787
158.964588272	0.0490676331624
159.278747537	0.049067344358
159.592906802	0.0490674374994
159.907066068	0.0490684963223
160.221225333	0.0490704538685
160.535384598	0.0490727866552
160.849543864	0.0490753196677
161.163703129	0.0490781935163
161.477862395	0.0490811269601
161.79202166	0.0490838815102
162.106180925	0.0490865830032
