0.314159265359	0.00984162238839
0.628318530718	0.00984163285513
0.942477796077	0.00984171991264
1.25663706144	0.00984190185147
1.5707963268	0.00984216629919
1.88495559215	0.00984248319694
2.19911485751	0.00984283259316
2.51327412287	0.00984322531897
2.82743338823	0.00984368373516
3.14159265359	0.00984420971839
3.45575191895	0.0098447893759
3.76991118431	0.0098454129981
4.08407044967	0.00984608083669
4.39822971503	0.00984679077461
4.71238898039	0.00984753696201
5.02654824574	0.00984831809478
5.3407075111	0.00984913481828
5.65486677646	0.00984998207628
5.96902604182	0.00985085140626
6.28318530718	0.00985173634351
6.59734457254	0.00985263296723
6.9115038379	0.00985353907994
7.22566310326	0.00985445428568
7.53982236862	0.00985537379935
7.85398163398	0.0098562779376
8.16814089933	0.00985714604067
8.48230016469	0.00985798841091
8.79645943005	0.00985883855527
9.11061869541	0.00985971111917
9.42477796077	0.00986059019472
9.73893722613	0.00986144762719
10.0530964915	0.00986226422546
10.3672557568	0.00986304064643
10.6814150222	0.00986379289469
10.9955742876	0.00986453667271
11.3097335529	0.0098652758982
11.6238928183	0.00986600174231
11.9380520836	0.00986669981344
12.252211349	0.0098673587804
12.5663706144	0.00986797403258
12.8805298797	0.0098685464525
13.1946891451	0.00986907951545
13.5088484104	0.00986957432001
13.8230076758	0.0098700264825
14.1371669412	0.00987042952751
14.4513262065	0.00987077852336
14.7654854719	0.00987107286517
15.0796447372	0.00987131124747
15.3938040026	0.00987148701248
15.7079632679	0.00987159425064
16.0221225333	0.00987163402894
16.3362817987	0.009871613607
16.650441064	0.00987153375585
16.9646003294	0.00987139211519
17.2787595947	0.00987119127616
17.5929188601	0.00987093844071
17.9070781255	0.00987064236698
18.2212373908	0.0098703108679
18.5353966562	0.00986995008354
18.8495559215	0.00986956446089
19.1637151869	0.0098691594066
19.4778744523	0.00986874283781
19.7920337176	0.0098683247574
20.106192983	0.00986791442138
20.4203522483	0.00986751589593
20.7345115137	0.00986712998876
21.0486707791	0.00986675879358
21.3628300444	0.00986640613114
21.6769893098	0.00986607766224
21.9911485751	0.00986578263866
22.3053078405	0.00986552995243
22.6194671058	0.00986532394404
22.9336263712	0.00986516554629
23.2477856366	0.00986505481816
23.5619449019	0.00986499135383
23.8761041673	0.0098649740754
24.1902634326	0.009865002494
24.504422698	0.00986507829859
24.8185819634	0.0098652032906
25.1327412287	0.00986537709447
25.4469004941	0.00986559965311
25.7610597594	0.00986587167056
26.0752190248	0.00986618940286
26.3893782902	0.00986654126446
26.7035375555	0.0098669114934
27.0176968209	0.00986728724904
27.3318560862	0.00986766004886
27.6460153516	0.00986802226775
27.960174617	0.00986836520731
28.2743338823	0.00986868043151
28.5884931477	0.00986896361076
28.902652413	0.00986921788841
29.2168116784	0.0098694499276
29.5309709437	0.00986966334361
29.8451302091	0.00986985963819
30.1592894745	0.00987004518503
30.4734487398	0.00987023387658
30.7876080052	0.00987043920896
31.1017672705	0.00987066485175
31.4159265359	0.00987090615074
31.7300858013	0.00987116005852
32.0442450666	0.00987142899849
32.358404332	0.0098717135469
32.6725635973	0.00987200018732
32.9867228627	0.00987225687291
33.3008821281	0.00987244288949
33.6150413934	0.00987252295254
33.9292006588	0.00987247196471
34.2433599241	0.00987226679615
34.5575191895	0.00987188064412
34.8716784548	0.00987129193721
35.1858377202	0.00987049446104
35.4999969856	0.00986949908351
35.8141562509	0.00986832893351
36.1283155163	0.00986701673218
36.4424747816	0.00986560461714
36.756634047	0.00986413891785
37.0707933124	0.00986266225223
37.3849525777	0.00986121492438
37.6991118431	0.00985984530139
38.0132711084	0.00985860851775
38.3274303738	0.00985755275427
38.6415896392	0.00985671126766
38.9557489045	0.0098561060694
39.2699081699	0.0098557532586
39.5840674352	0.00985566342199
39.8982267006	0.00985583816535
40.212385966	0.00985626692074
40.5265452313	0.009856925212
40.8407044967	0.00985777711
41.154863762	0.00985877971338
41.4690230274	0.0098598877007
41.7831822927	0.00986105637138
42.0973415581	0.00986224343823
42.4115008235	0.00986340979762
42.7256600888	0.00986451872317
43.0398193542	0.00986553507145
43.3539786195	0.00986642796742
43.6681378849	0.00986717370896
43.9822971503	0.00986775678034
44.2964564156	0.00986816915746
44.610615681	0.00986841104481
44.9247749463	0.00986848991065
45.2389342117	0.00986841780135
45.5530934771	0.00986821231966
45.8672527424	0.00986789714282
46.1814120078	0.00986749937764
46.4955712731	0.00986704681546
46.8097305385	0.00986656659075
47.1238898038	0.00986608364379
47.4380490692	0.00986561898758
47.7522083346	0.00986519124533
48.0663675999	0.00986481630056
48.3805268653	0.00986450290118
48.6946861306	0.00986425266819
49.008845396	0.00986406228361
49.3230046614	0.00986392110059
49.6371639267	0.009863810214
49.9513231921	0.00986371227371
50.2654824574	0.00986361732744
50.5796417228	0.00986351776447
50.8938009882	0.00986340673453
51.2079602535	0.00986328111829
51.5221195189	0.00986313875498
51.8362787842	0.00986297578269
52.1504380496	0.00986279130581
52.464597315	0.00986259417475
52.7787565803	0.00986239884958
53.0929158457	0.00986221112598
53.407075111	0.00986202590695
53.7212343764	0.00986184072137
54.0353936417	0.00986166554989
54.3495529071	0.00986151590829
54.6637121725	0.00986139902757
54.9778714378	0.00986131059182
55.2920307032	0.00986124404547
55.6061899685	0.00986119794037
55.9203492339	0.00986117438776
56.2345084993	0.00986117278534
56.5486677646	0.00986118834294
56.86282703	0.00986121679498
57.1769862953	0.00986125784284
57.4911455607	0.00986131256656
57.8053048261	0.00986137789239
58.1194640914	0.00986144693711
58.4336233568	0.00986151587808
58.7477826221	0.00986158968611
59.0619418875	0.00986168094644
59.3761011529	0.00986180088203
59.6902604182	0.00986194712069
60.0044196836	0.00986210301104
60.3185789489	0.00986225259895
60.6327382143	0.00986239648625
60.9468974796	0.00986254850826
61.261056745	0.00986271300819
61.5752160104	0.00986288356291
61.8893752757	0.00986305813571
62.2035345411	0.00986323443201
62.5176938064	0.00986340363423
